,iter,temp,growth,o2flux,gluFlux,R2,MSE
12,7,45.28989924561603,1.3824162794630943,38.40610512013228,26.293002469553038,-1.0502968964441188,0.3155436604971952
13,7,46.64533098816804,1.3159000036741224,35.441449493490595,21.69014836982562,-1.0502968964441188,0.3155436604971952
14,7,48.47717620988101,1.195070558825409,32.330801781416326,16.54709567829386,-1.0502968964441188,0.3155436604971952
0,8,20.153299075508016,0.0011462478422582976,1.177149755389575,0.3088239549826527,-0.8590326538872013,0.2861078166819392
1,8,23.00151111308503,0.004420533481609848,1.2709201372558245,0.25438432847037723,-0.8590326538872013,0.2861078166819392
2,8,26.331896319367047,0.019579034116676525,1.7577824016201844,0.45954791666191525,-0.8590326538872013,0.2861078166819392
3,8,28.251819864188008,0.04424322900172523,2.523602706048741,0.747945015776089,-0.8590326538872013,0.2861078166819392
4,8,29.99421176442104,0.0903145869147208,3.7098879681507944,1.4018700224463232,-0.8590326538872013,0.2861078166819392
5,8,31.62212188446705,0.17207102376521924,6.206279272508949,2.307492731810995,-0.8590326538872013,0.2861078166819392
6,8,33.61728633658504,0.3684999780929411,10.707121110875878,4.510964464935824,-0.8590326538872013,0.2861078166819392
7,8,36.55299482796005,0.9082201144852732,23.77890140629841,10.835378917365421,-0.8590326538872013,0.2861078166819392
8,8,38.54155004207803,1.1635633696011267,31.15193842566639,13.800191204514766,-0.8590326538872013,0.2861078166819392
9,8,40.20094365636703,1.4022765070377474,39.25211167365152,27.452530944028418,-0.8590326538872013,0.2861078166819392
10,8,42.23876395989504,1.3449617524768607,36.59712863664329,19.99569569549676,-0.8590326538872013,0.2861078166819392
11,8,44.453491097574044,1.139580412550006,29.57940282489982,13.650339837648804,-0.8590326538872013,0.2861078166819392
12,8,45.28989924561603,1.0619399271175929,27.811353225093523,12.710424039903005,-0.8590326538872013,0.2861078166819392
13,8,46.64533098816804,0.9385945791099444,24.98949077170661,11.224288109771297,-0.8590326538872013,0.2861078166819392
14,8,48.47717620988101,0.7804733366590692,21.47894142990876,9.349869136954705,-0.8590326538872013,0.2861078166819392
0,9,20.153299075508016,0.10582833767285404,3.7179715917254472,3.9349182824997975,-0.3298826020670098,0.20467085767702436
1,9,23.00151111308503,0.18354514393696406,5.5686455444499705,5.7779627372353115,-0.3298826020670098,0.20467085767702436
2,9,26.331896319367047,0.34544800334549514,10.216802230892554,12.236798036910825,-0.3298826020670098,0.20467085767702436
3,9,28.251819864188008,0.5064376617752808,16.018235335164444,22.360085220840922,-0.3298826020670098,0.20467085767702436
4,9,29.99421176442104,0.7142461852232046,22.78133577388869,27.07879074133156,-0.3298826020670098,0.20467085767702436
5,9,31.62212188446705,0.9228994198665262,28.285469364498066,29.471657889721605,-0.3298826020670098,0.20467085767702436
6,9,33.61728633658504,1.1429307097434713,33.220427310258316,32.52436207626031,-0.3298826020670098,0.20467085767702436
7,9,36.55299482796005,1.3609377247968013,37.10233094040031,35.31270765036282,-0.3298826020670098,0.20467085767702436
8,9,38.54155004207803,0.0,0.0,0.0,-0.3298826020670098,0.20467085767702436
9,9,40.20094365636703,1.4944070988530236,38.29649314302214,36.32299513975478,-0.3298826020670098,0.20467085767702436
10,9,42.23876395989504,1.3917629872385016,38.567132296832405,25.913402947149276,-0.3298826020670098,0.20467085767702436
11,9,44.453491097574044,1.1988363264420667,30.921601707658205,14.451592262995373,-0.3298826020670098,0.20467085767702436
12,9,45.28989924561603,1.12502879525711,29.17115991310535,13.547814504936563,-0.3298826020670098,0.20467085767702436
13,9,46.64533098816804,1.0066451016752427,26.43493360843937,12.143355188086062,-0.3298826020670098,0.20467085767702436
14,9,48.47717620988101,0.8525645140596694,22.846797043902754,10.332068264500379,-0.3298826020670098,0.20467085767702436
0,10,20.153299075508016,0.0,0.0,0.0,0.17010265887186193,0.1277224022094692
1,10,23.00151111308503,0.1477348543482691,6.270414035262211,7.856059180896825,0.17010265887186193,0.1277224022094692
2,10,26.331896319367047,0.28339523318750875,10.258194281685023,11.660863575758782,0.17010265887186193,0.1277224022094692
3,10,28.251819864188008,0.39488796328751985,12.852051548459608,12.517824722548667,0.17010265887186193,0.1277224022094692
4,10,29.99421176442104,0.5194612432130603,16.35135174105042,15.173835488098016,0.17010265887186193,0.1277224022094692
5,10,31.62212188446705,0.6561320439698228,18.60672216711599,9.197472963458392,0.17010265887186193,0.1277224022094692
6,10,33.61728633658504,0.8485383114048113,24.024650695145365,13.294680910844344,0.17010265887186193,0.1277224022094692
7,10,36.55299482796005,1.1705134162817994,33.58309254710157,25.199439398551988,0.17010265887186193,0.1277224022094692
8,10,38.54155004207803,1.3620661401197105,39.5699923359293,29.29115515421156,0.17010265887186193,0.1277224022094692
9,10,40.20094365636703,1.4348568957553298,40.09503232610419,30.739490946033378,0.17010265887186193,0.1277224022094692
10,10,42.23876395989504,1.4121268629469896,39.55181719838848,27.831760523278636,0.17010265887186193,0.1277224022094692
11,10,44.453491097574044,1.2833407766162737,34.54575682114954,15.540709605750774,0.17010265887186193,0.1277224022094692
12,10,45.28989924561603,1.230672019112033,32.7001714835588,14.754232305153304,0.17010265887186193,0.1277224022094692
13,10,46.64533098816804,1.1423444219434271,29.605937026658708,13.82978666325563,0.17010265887186193,0.1277224022094692
14,10,48.47717620988101,1.0200266765613113,26.75830602473854,12.39649983244604,0.17010265887186193,0.1277224022094692
0,11,20.153299075508016,0.07121186902559978,2.4562576627758945,2.0622647029907117,0.4366604201509896,0.08669877686338953
1,11,23.00151111308503,0.17118556449803518,4.328925388190467,3.8671925389134882,0.4366604201509896,0.08669877686338953
2,11,26.331896319367047,0.3303356623762479,8.60187583801453,5.367177982933442,0.4366604201509896,0.08669877686338953
3,11,28.251819864188008,0.46187277963594764,11.735226305592107,7.5848596011494935,0.4366604201509896,0.08669877686338953
4,11,29.99421176442104,0.6094653619382217,15.54562841441414,11.305748288322658,0.4366604201509896,0.08669877686338953
5,11,31.62212188446705,0.77204971364759,20.781155664046185,14.44095723078128,0.4366604201509896,0.08669877686338953
6,11,33.61728633658504,1.0019969399052278,27.73756985702846,23.076031815558125,0.4366604201509896,0.08669877686338953
7,11,36.55299482796005,1.3013244149647647,36.274968903026824,31.714825129678562,0.4366604201509896,0.08669877686338953
8,11,38.54155004207803,1.4231156450591689,38.60674533275864,33.6795123212807,0.4366604201509896,0.08669877686338953
9,11,40.20094365636703,1.480588721554755,39.17931426561697,35.10506748200699,0.4366604201509896,0.08669877686338953
10,11,42.23876395989504,1.422874994341448,40.06286682275748,28.686964918344895,0.4366604201509896,0.08669877686338953
11,11,44.453491097574044,1.2387655677822358,33.01284610510788,15.498468701075888,0.4366604201509896,0.08669877686338953
12,11,45.28989924561603,1.1677867181869952,30.506036252364595,16.824860942602143,0.4366604201509896,0.08669877686338953
13,11,46.64533098816804,1.0532331048055508,26.52545160431071,24.800300939821028,0.4366604201509896,0.08669877686338953
14,11,48.47717620988101,0.9026670665854244,23.417229983323278,23.48191282781515,0.4366604201509896,0.08669877686338953
0,12,20.153299075508016,0.2185543095253333,6.210778235717072,5.7837289384457575,0.5931121522791959,0.06262062879981888
1,12,23.00151111308503,0.3519064614084124,9.916076340276726,9.824352961627406,0.5931121522791959,0.06262062879981888
2,12,26.331896319367047,0.5523549075681441,15.697587480505437,14.799474464038031,0.5931121522791959,0.06262062879981888
3,12,28.251819864188008,0.6832707248833108,19.62554881120577,16.39973905593795,0.5931121522791959,0.06262062879981888
4,12,29.99421176442104,0.8069810747293147,23.430339049971604,19.604250773484125,0.5931121522791959,0.06262062879981888
5,12,31.62212188446705,0.9224587224375175,27.063333931711746,22.931096802660036,0.5931121522791959,0.06262062879981888
6,12,33.61728633658504,1.0608663660115911,31.41499712939822,27.36586514228532,0.5931121522791959,0.06262062879981888
7,12,36.55299482796005,1.2390251512656887,38.686340467630885,34.583461590389646,0.5931121522791959,0.06262062879981888
8,12,38.54155004207803,1.3192609311561607,40.04171573037217,32.00256874700872,0.5931121522791959,0.06262062879981888
9,12,40.20094365636703,1.3625263162428107,40.49829450724213,35.2111162905266,0.5931121522791959,0.06262062879981888
10,12,42.23876395989504,1.3980970237837933,39.14389020249448,31.085641585066497,0.5931121522791959,0.06262062879981888
11,12,44.453491097574044,1.2620354376761753,34.117717435460015,15.415873362006192,0.5931121522791959,0.06262062879981888
12,12,45.28989924561603,1.207106608021132,32.255124805958204,14.444480658468486,0.5931121522791959,0.06262062879981888
13,12,46.64533098816804,1.115822702331237,29.010214965066215,13.496156075125548,0.5931121522791959,0.06262062879981888
14,12,48.47717620988101,0.9910430714421942,26.005302437086414,12.084161706309189,0.5931121522791959,0.06262062879981888
0,13,20.153299075508016,0.21295067933447687,8.384749666287686,12.400484416045769,0.5164432681658826,0.07442008105539591
1,13,23.00151111308503,0.32102204619897673,11.133395438537995,15.250324260683847,0.5164432681658826,0.07442008105539591
2,13,26.331896319367047,0.48957825905050434,15.754453828747119,18.191101170569393,0.5164432681658826,0.07442008105539591
3,13,28.251819864188008,0.6075602713577117,18.734973600530658,19.662616490443206,0.5164432681658826,0.07442008105539591
4,13,29.99421176442104,0.7267390511467187,21.276470007871875,19.29536617950807,0.5164432681658826,0.07442008105539591
5,13,31.62212188446705,0.8470592465725392,23.52651056147013,17.924386594215658,0.5164432681658826,0.07442008105539591
6,13,33.61728633658504,1.0035722465741652,26.102741080843362,14.898074306662249,0.5164432681658826,0.07442008105539591
7,13,36.55299482796005,1.2430479331607385,33.207137988346034,21.06564287846989,0.5164432681658826,0.07442008105539591
8,13,38.54155004207803,1.4038445565305395,39.12883227111372,29.76418012401981,0.5164432681658826,0.07442008105539591
9,13,40.20094365636703,1.516204870576509,39.6163856545105,35.54814030549588,0.5164432681658826,0.07442008105539591
10,13,42.23876395989504,1.4470317447966672,40.544297335018285,29.855965419928342,0.5164432681658826,0.07442008105539591
11,13,44.453491097574044,1.3090339863202332,35.183051356582624,15.911493018793479,0.5164432681658826,0.07442008105539591
12,13,45.28989924561603,1.2434942650073275,32.772346581411874,14.946725120618625,0.5164432681658826,0.07442008105539591
13,13,46.64533098816804,1.136609581410988,29.530213523548696,13.695697778679104,0.5164432681658826,0.07442008105539591
14,13,48.47717620988101,0.9937802512178708,26.226341398311416,11.99055897757476,0.5164432681658826,0.07442008105539591
0,14,20.153299075508016,0.0,1.1919432499221763,0.2873947981645206,-1.8612711843286442,0.44035377741831
1,14,23.00151111308503,0.0,1.217490437953,0.20433578822020104,-1.8612711843286442,0.44035377741831
2,14,26.331896319367047,0.001410447986935304,1.2809516778923469,0.2239274975359682,-1.8612711843286442,0.44035377741831
3,14,28.251819864188008,0.004265342042877938,1.5185406619001407,0.284648307268317,-1.8612711843286442,0.44035377741831
4,14,29.99421176442104,0.011341119557698277,1.8122719785053707,0.3859554314627594,-1.8612711843286442,0.44035377741831
5,14,31.62212188446705,0.02765707809852123,2.298628366676037,0.5877325182274793,-1.8612711843286442,0.44035377741831
6,14,33.61728633658504,0.08014005618706325,3.632291523922441,1.1983192632935429,-1.8612711843286442,0.44035377741831
7,14,36.55299482796005,0.36257954676699167,10.516650440948618,4.435415480602479,-1.8612711843286442,0.44035377741831
8,14,38.54155004207803,0.9715101242183337,25.53651365046985,11.498717103576194,-1.8612711843286442,0.44035377741831
9,14,40.20094365636703,1.4912994539259778,41.20951360041426,35.800588243772154,-1.8612711843286442,0.44035377741831
10,14,42.23876395989504,1.4700877275737418,40.9474657465813,31.176584321758902,-1.8612711843286442,0.44035377741831
11,14,44.453491097574044,1.300164253408056,34.882489751850805,15.734412177103806,-1.8612711843286442,0.44035377741831
12,14,45.28989924561603,1.2339062607362392,32.247982913494354,14.866898464742846,-1.8612711843286442,0.44035377741831
13,14,46.64533098816804,1.125989081565007,29.144307104828698,13.61718178414983,-1.8612711843286442,0.44035377741831
14,14,48.47717620988101,0.9820738153533102,27.23423803271351,11.927130072316185,-1.8612711843286442,0.44035377741831
0,15,20.153299075508016,0.0024537455453458685,1.2392729672039076,0.7457360720023327,-0.8221075701025904,0.2804249928324912
1,15,23.00151111308503,0.008266413625317728,1.3797409929320728,0.46671274115488987,-0.8221075701025904,0.2804249928324912
2,15,26.331896319367047,0.03133848620142354,2.1178486646659724,0.8266543289539117,-0.8221075701025904,0.2804249928324912
3,15,28.251819864188008,0.06482020465793989,3.3869400678732404,1.1631899702910748,-0.8221075701025904,0.2804249928324912
4,15,29.99421176442104,0.12220098316171495,5.130606134542618,1.9784189079816614,-0.8221075701025904,0.2804249928324912
5,15,31.62212188446705,0.21628250661090392,7.309460913897797,3.1955063025757915,-0.8221075701025904,0.2804249928324912
6,15,33.61728633658504,0.42352898742859457,12.579626234957507,5.605673774926287,-0.8221075701025904,0.2804249928324912
7,15,36.55299482796005,1.078667215099385,28.9021066752486,14.738866947441426,-0.8221075701025904,0.2804249928324912
8,15,38.54155004207803,1.4322079784554218,39.098375466867466,33.52027622835671,-0.8221075701025904,0.2804249928324912
9,15,40.20094365636703,1.4810926457201419,39.19367631144667,35.081015565335576,-0.8221075701025904,0.2804249928324912
10,15,42.23876395989504,1.4030275915074002,38.29587212796156,30.741786266025542,-0.8221075701025904,0.2804249928324912
11,15,44.453491097574044,1.2685873761160047,33.71326681082296,29.82021726831003,-0.8221075701025904,0.2804249928324912
12,15,45.28989924561603,1.2141806274139713,32.091910116402346,29.93843164130395,-0.8221075701025904,0.2804249928324912
13,15,46.64533098816804,1.1236117713545586,29.689587335676563,29.827306107278822,-0.8221075701025904,0.2804249928324912
14,15,48.47717620988101,0.9995144263724285,26.93385298277676,30.336658476564452,-0.8221075701025904,0.2804249928324912
0,16,20.153299075508016,0.001213083522023522,1.2717170957278843,0.25491094883898924,-1.351164783840122,0.3618476639220866
1,16,23.00151111308503,0.004254337207953787,1.202429687882318,0.3535198891738494,-1.351164783840122,0.3618476639220866
2,16,26.331896319367047,0.016692059379042615,1.7305674470350572,0.4086868302939818,-1.351164783840122,0.3618476639220866
3,16,28.251819864188008,0.03500631665716102,2.2596913452748812,0.6356181891592989,-1.351164783840122,0.3618476639220866
4,16,29.99421176442104,0.06658347386992663,3.123909216202254,1.0132869288515993,-1.351164783840122,0.3618476639220866
5,16,31.62212188446705,0.1184614622286889,4.45820227148168,1.6195020844232308,-1.351164783840122,0.3618476639220866
6,16,33.61728633658504,0.23253637777955471,7.360811267523546,2.9456681701758294,-1.351164783840122,0.3618476639220866
